event,x,y,z,adc,zelem,layer
124,26.0605,-18.4873,94.5034,447.639,0,8
124,27.2478,-16.688,131.466,328.853,0,8
124,27.8445,-15.6721,69.5126,268.671,0,8
124,28.1352,-15.144,109.158,316.414,0,8
124,28.2705,-14.89,-49.5199,454.057,0,8
124,28.7126,-14.0185,-45.3208,889.057,0,8
124,28.7691,-13.9021,-25.6104,158.547,0,8
124,29.162,-13.0579,-11.0826,3928.98,0,8
124,29.0982,-13.1995,17.7851,387.23,0,8
124,29.2568,-12.8441,104.93,342.553,0,8
124,29.5155,-12.238,-55.2717,769.149,0,8
124,29.5429,-12.1715,-10.1156,734.284,0,8
124,29.6723,-11.8527,-63.8765,307.727,0,8
124,29.842,-11.4187,-27.4432,928.379,0,8
124,30.2298,-10.3483,-33.4763,434.672,0,8
124,30.4117,-9.80111,-2.92933,3546.28,0,8
124,30.312,-10.105,76.8225,292.165,0,8
124,30.6836,-8.91321,28.4165,809.713,0,8
124,31.0449,-7.5593,254.417,764.833,0,8
124,31.2551,-6.63705,234.828,494.316,0,8
124,31.3598,-6.12318,62.8164,525.303,0,8
124,31.5505,-5.04915,-54.7823,1912.79,0,8
124,31.5775,-4.8775,225.644,378.345,0,8
124,31.74,-3.67481,197.96,1294.22,0,8
124,31.9461,-0.616316,-63.8101,1213.31,0,8
124,31.9467,-0.581045,-10.1202,634.594,0,8
124,31.7438,3.64197,216.525,2211.73,0,8
124,31.4315,5.74382,-20.4004,237.978,0,8
124,31.342,6.21382,-16.0526,245.573,0,8
124,31.2983,6.43003,0.505067,239.639,0,8
124,31.21,6.84577,285.323,606.795,0,8
124,30.9599,7.9002,-45.009,264.345,0,8
124,30.9708,7.85758,-24.1145,275.507,0,8
124,30.9559,7.91583,248.919,246.652,0,8
124,30.5585,9.33335,21.4457,758.95,0,8
124,30.135,10.6214,146.802,1120.06,0,8
124,29.8495,11.399,-76.7978,586.633,0,8
124,29.6736,11.8494,-22.3359,3728.96,0,8
124,29.0605,13.2822,250.693,5694.44,0,8
124,28.9743,13.4692,147.403,351.488,0,8
124,28.9582,13.5039,96.8737,551.163,0,8
124,28.5799,14.2871,80.4019,672.75,0,8
124,27.4871,16.2909,-14.5331,415.471,0,8
124,27.0313,17.0364,-36.2308,63.6852,0,8
124,26.6734,17.5915,304.276,3502.18,0,8
124,26.4968,17.8563,17.662,1479.03,0,8
124,26.163,18.3419,183.148,514.288,0,8
124,25.6391,19.0675,-12.7116,986.139,0,8
124,25.2791,19.5422,-46.4944,1024.89,0,8
124,23.3965,21.7608,287.462,145.296,0,8
124,22.0201,23.1526,169.935,41.3523,0,8
124,20.9669,24.1106,-65.3241,117.156,0,8
124,18.1565,26.2921,-100.787,56.7088,0,8
124,17.8624,26.4927,-100.179,130.785,0,8
124,14.6485,28.3964,139.249,160.706,0,8
124,11.5668,29.7849,22.2376,111.614,0,8
124,11.5668,29.7849,146.244,266.429,0,8
124,5.81663,31.4181,-71.0713,344.009,0,8
124,4.47079,31.6377,-15.3071,1646.83,0,8
124,4.70603,31.6035,-102.412,1374.91,0,8
124,3.83591,31.7209,-50.9218,1046.67,0,8
124,4.16434,31.6795,135.253,1034.71,0,8
124,3.27095,31.7841,5.57612,112.297,0,8
124,2.70229,31.8375,-14.6604,580.172,0,8
124,2.10543,31.8826,51.9087,219.006,0,8
124,2.04866,31.8863,105.354,258.565,0,8
124,1.43563,31.9197,-77.7621,281.834,0,8
124,0.268112,31.9509,-10.7286,952.133,0,8
124,-0.29337,31.9507,232.346,250.576,0,8
124,-2.1178,31.8817,290.608,737.684,0,8
124,-2.84155,31.8254,86.355,722.647,0,8
124,-5.84478,31.4129,-91.1341,495.625,0,8
124,-6.06838,31.3704,-41.2822,1860.46,0,8
124,-6.68248,31.2454,-72.7109,96.0964,0,8
124,-8.95982,30.67,228.344,172.694,0,8
124,-9.52065,30.5006,24.7722,71.7146,0,8
124,-11.3792,29.8571,136.375,838.114,0,8
124,-14.3695,28.5385,-61.5865,373.411,0,8
124,-14.7428,28.3475,69.1801,575.574,0,8
124,-15.0373,28.1924,169.741,532.197,0,8
124,-15.1823,28.1146,-74.8464,406.545,0,8
124,-15.8736,27.7301,195.089,780.332,0,8
124,-16.0282,27.641,148.207,960.115,0,8
124,-16.0419,27.6331,192.361,750.987,0,8
124,-17.1533,26.9573,-0.330853,92.9389,0,8
124,-17.8341,26.5118,-17.5075,3036.58,0,8
124,-18.6493,25.9449,148.04,162.295,0,8
124,-19.0103,25.6815,-85.6206,129.048,0,8
124,-19.3597,25.4191,-19.3653,355.212,0,8
124,-19.7283,25.1342,-10.85,687.226,0,8
124,-20.1482,24.7988,-91.472,1353.11,0,8
124,-20.1354,24.8092,37.6629,826.65,0,8
124,-20.8342,24.2253,-57.1349,364.086,0,8
124,-23.7852,21.3353,205.234,173.287,0,8
124,-25.3492,19.4512,114.462,69.2628,0,8
124,-26.588,17.7203,178.575,284.152,0,8
124,-27.0408,17.0212,3.8903,512.777,0,8
124,-27.5149,16.2438,-9.07599,479.286,0,8
124,-28.0227,15.3511,-92.6945,326.396,0,8
124,-28.1293,15.1549,-58.476,390.721,0,8
124,-28.2083,15.0074,70.4643,307.155,0,8
124,-28.3128,14.8094,-56.0149,212.191,0,8
124,-28.3957,14.6498,56.0216,113.437,0,8
124,-29.5395,12.1798,245.115,3125.68,0,8
124,-29.7852,11.5661,-88.1308,2356.84,0,8
124,-29.9249,11.1995,29.1538,303.603,0,8
124,-29.8935,11.2831,266.66,666.205,0,8
124,-29.9959,11.0081,-49.393,346.628,0,8
124,-30.1579,10.556,-51.6825,1316.99,0,8
124,-30.3481,9.99613,-2.18493,427.531,0,8
124,-30.3271,10.0597,23.1622,27.2103,0,8
124,-30.4801,9.58604,23.1088,149.402,0,8
124,-30.957,7.91177,269.157,682.139,0,8
124,-31.0262,7.63563,196.143,830.758,0,8
124,-31.206,6.86416,-90.2511,345.02,0,8
124,-31.6003,4.72751,-62.3127,381.721,0,8
124,-31.678,4.17537,40.733,368.502,0,8
124,-31.8203,2.89838,-61.0815,1504.52,0,8
124,-31.8849,2.07005,51.3827,718.439,0,8
124,-31.9496,0.393072,37.1362,842.866,0,8
124,-31.9487,-0.459453,-73.5454,174.106,1,8
124,-31.9417,-0.811428,-12.8854,257.764,1,8
124,-31.9376,-0.959569,70.2088,4426.11,1,8
124,-31.9164,-1.50799,-205.396,658.885,1,8
124,-31.6959,-4.03723,-8.68264,293.673,1,8
124,-31.6306,-4.52054,96.6981,683.088,1,8
124,-31.6142,-4.63353,37.5305,522.489,1,8
124,-30.672,-8.9532,57.206,237.447,1,8
124,-30.7255,-8.76784,-64.2987,214.607,1,8
124,-30.2752,-10.2148,-35.8421,237.311,1,8
124,-29.7699,-11.6053,-87.8938,1981.71,1,8
124,-29.7321,-11.7019,8.82278,952.664,1,8
124,-29.3235,-12.6909,-168.353,404.566,1,8
124,-29.0722,-13.2567,-146.238,576.413,1,8
124,-29.0687,-13.2642,99.7899,648.916,1,8
124,-28.9947,-13.4252,41.9989,390.558,1,8
124,-27.8258,-15.7053,-147.791,511.708,1,8
124,-27.6421,-16.0263,-38.8396,279.65,1,8
124,-27.5849,-16.1247,75.4453,220.366,1,8
124,-27.5039,-16.2625,-244.747,156.055,1,8
124,-26.7397,-17.4906,-19.8762,356.932,1,8
124,-26.5429,-17.7878,23.2459,325.379,1,8
124,-25.5203,-19.2261,73.5469,588.082,1,8
124,-25.2192,-19.6194,-64.4619,287.904,1,8
124,-23.2176,-21.9517,57.9181,371.427,1,8
124,-23.1527,-22.0201,69.036,11.0261,1,8
124,-22.8957,-22.2872,68.6009,2257.91,1,8
124,-21.2342,-23.8755,-268.553,89.0386,1,8
124,-18.99,-25.6965,-40.9386,1833.87,1,8
124,-18.9027,-25.7608,-221.205,927.053,1,8
124,-18.5468,-26.0182,90.318,371.128,1,8
124,-18.2865,-26.2018,-172.947,402.188,1,8
124,-15.7648,-27.7921,-81.3074,995.566,1,8
124,-15.5599,-27.9073,-105.931,418.599,1,8
124,-14.6296,-28.4061,11.2655,2451.74,1,8
124,-14.108,-28.6687,97.971,45.3801,1,8
124,-13.8593,-28.7898,55.7364,489.447,1,8
124,-13.6272,-28.9003,14.0675,50.5173,1,8
124,-13.2338,-29.0826,100.618,256.647,1,8
124,-12.3419,-29.4722,-52.8351,1267.9,1,8
124,-12.1091,-29.5686,4.59338,562.432,1,8
124,-12.1128,-29.5671,-31.6685,922.338,1,8
124,-11.6905,-29.7366,46.6186,283.419,1,8
124,-11.635,-29.7583,22.7727,263.924,1,8
124,-10.7664,-30.0835,-206.18,1418.48,1,8
124,-10.5273,-30.168,-37.4805,663.371,1,8
124,-10.1165,-30.3082,-280.67,232.66,1,8
124,-7.14227,-31.1435,85.6945,2387.64,1,8
124,-7.02875,-31.1693,-6.07765,306.059,1,8
124,-6.45386,-31.2934,-48.26,917.298,1,8
124,-2.58937,-31.8469,-277.281,264.711,1,8
124,-1.13883,-31.9317,-170.947,893.685,1,8
124,-0.252245,-31.951,104.777,1167.71,1,8
124,-0.11855,-31.9518,-297.317,1052.19,1,8
124,0.614105,-31.9461,-21.1029,266.528,1,8
124,0.575221,-31.9468,-150.469,169.553,1,8
124,1.45009,-31.9191,-124.799,208.405,1,8
124,1.96012,-31.8918,44.2845,695.526,1,8
124,1.99104,-31.8899,97.5282,184.369,1,8
124,2.84549,-31.825,-175.926,7153.75,1,8
124,2.7609,-31.8325,-88.6045,311.787,1,8
124,3.70726,-31.7362,-17.6198,934.367,1,8
124,4.01855,-31.6983,-114.981,181.255,1,8
124,4.33995,-31.6559,-296.334,546.802,1,8
124,4.84264,-31.5829,88.3073,657.854,1,8
124,6.27715,-31.3293,22.82,23.0985,1,8
124,6.27715,-31.3293,-260.57,49.7138,1,8
124,6.97358,-31.1817,-4.74209,718.276,1,8
124,6.97357,-31.1817,-200.803,133.754,1,8
124,9.38155,-30.5437,-237.722,29.2894,1,8
124,9.78175,-30.4179,-237.621,229.304,1,8
124,10.9945,-30.0008,45.9041,438.663,1,8
124,10.9069,-30.0328,-48.3235,1763.11,1,8
124,12.0629,-29.5875,5.35943,714.668,1,8
124,17.9637,-26.4241,20.639,967.575,1,8
124,18.8816,-25.7763,-188.541,294.788,1,8
124,20.3257,-24.6536,-47.6714,311.969,1,8
124,21.3396,-23.7813,63.3925,255.491,1,8
124,22.3452,-22.8391,-122.797,67.5531,1,8
124,22.3827,-22.8023,-220.251,113.952,1,8
124,22.8925,-22.2904,5.96915,318.24,1,8
124,22.8998,-22.2829,-16.2698,473.563,1,8
124,23.0152,-22.1638,-273.877,418.463,1,8
124,26.2921,-18.1564,84.6969,146.956,1,8
124,26.2921,-18.1564,-36.4625,159.563,1,8
124,26.2921,-18.1564,-195.237,198.908,1,8
124,26.4927,-17.8624,9.10023,54.642,1,8
124,26.4927,-17.8624,-195.327,97.6076,1,8
124,27.7156,-15.8989,-143.236,259.834,1,8
124,27.7156,-15.8989,-293.858,796.378,1,8
124,27.891,-15.5891,-143.177,48.3851,1,8
124,29.2008,-12.9709,52.9228,456.585,1,8
124,29.9541,-11.1212,-79.87,264.765,1,8
124,30.0912,-10.7447,-260.028,713.153,1,8
124,30.3021,-10.1347,-2.00983,410.809,1,8
124,31.0794,-7.41645,1.44663,285.237,1,8
124,31.6863,-4.11176,15.096,968.791,1,8
124,31.7305,-3.75614,-64.5301,210.854,1,8
124,31.8028,-3.08452,-267.233,113.248,1,8
124,31.9467,-0.584428,-7.47055,368.008,1,8
124,31.7625,3.47507,-23.2368,298.328,1,8
124,31.7592,3.5049,-186.86,727.949,1,8
124,31.7173,3.86544,97.5259,1821.15,1,8
124,31.5751,4.89319,9.24907,634.511,1,8
124,28.6095,14.2276,-262.228,718.38,1,8
124,28.4794,14.4864,3.20237,267.03,1,8
124,28.5317,14.383,-4.91153,144.063,1,8
124,28.2544,14.9205,-41.5566,382.119,1,8
124,27.8909,15.5894,-283.764,534.711,1,8
124,27.2883,16.6217,82.8408,611.238,1,8
124,27.3149,16.5779,29.9073,484.769,1,8
124,26.19,18.3034,69.013,365.929,1,8
124,26.2864,18.1647,-186.654,551.094,1,8
124,25.6829,19.0083,-26.8557,694.368,1,8
124,25.321,19.4879,-20.8702,84.8972,1,8
124,25.1244,19.7407,77.8609,237.86,1,8
124,24.7485,20.2099,-258.008,753.909,1,8
124,24.3411,20.6988,64.2163,845.727,1,8
124,24.1416,20.9312,-98.3668,271.493,1,8
124,24.1026,20.976,15.97,1368.97,1,8
124,23.276,21.8897,-35.9756,588.293,1,8
124,22.3103,22.8732,42.1695,507.076,1,8
124,22.3618,22.8228,28.1802,45.6069,1,8
124,20.9551,24.1208,-181.381,739.632,1,8
124,20.0867,24.8486,-300.375,461.49,1,8
124,19.751,25.1163,-57.5466,1582.47,1,8
124,19.5783,25.2512,104.496,486.799,1,8
124,18.4029,26.1202,-39.941,351.498,1,8
124,18.3368,26.1666,-183.615,238.757,1,8
124,17.4218,26.7845,-81.403,927.498,1,8
124,17.1297,26.9722,-19.4745,774.088,1,8
124,17.3631,26.8226,-204.126,1106.16,1,8
124,16.7343,27.2193,0.480222,214.227,1,8
124,13.289,29.0574,-204.557,485.72,1,8
124,11.849,29.6738,50.6167,1031.99,1,8
124,11.0018,29.9982,65.1945,744.234,1,8
124,7.4447,31.0726,59.2564,268.027,1,8
124,7.42865,31.0764,-277.279,707.685,1,8
124,4.88381,31.5766,-38.6391,270.586,1,8
124,3.79453,31.7259,-241.607,257.443,1,8
124,3.66109,31.7416,26.0594,245.543,1,8
124,3.33719,31.7772,-22.2116,168.119,1,8
124,3.14742,31.7966,-291.144,117.982,1,8
124,1.90233,31.8953,94.4158,902.529,1,8
124,1.99408,31.8897,5.08021,1003.97,1,8
124,0.986227,31.9368,-196.683,2007.35,1,8
124,-6.27715,31.3293,69.2686,96.9203,1,8
124,-6.27715,31.3293,-72.156,31.111,1,8
124,-6.97357,31.1817,9.67543,117.573,1,8
124,-9.98702,30.3511,-76.1292,345.132,1,8
124,-12.2472,29.5116,-28.442,342.452,1,8
124,-12.3459,29.4705,-90.2213,488.19,1,8
124,-12.9882,29.1931,-212.969,98.9786,1,8
124,-14.2558,28.5955,19.2402,114.865,1,8
124,-15.2755,28.064,-0.511204,356.727,1,8
124,-17.1714,26.9457,-242.62,365.468,1,8
124,-17.9674,26.4216,55.9813,1582.31,1,8
124,-19.2055,25.5358,-117.278,593.272,1,8
124,-19.4978,25.3134,-35.8366,647.913,1,8
124,-20.3301,24.6499,-165.611,7415.44,1,8
124,-22.3463,22.8379,-57.5058,107.079,1,8
124,-24.1202,20.9558,40.2872,1220.32,1,8
124,-24.7568,20.1998,59.6475,411.152,1,8
124,-24.8168,20.126,66.4171,1800.26,1,8
124,-25.8919,18.7227,-160.346,1882.07,1,8
124,-26.3954,18.0059,20.3517,548.98,1,8
124,-27.0216,17.0518,26.963,2449.97,1,8
124,-27.0598,16.9911,-161.885,3109.06,1,8
124,-28.144,15.1276,96.2946,538.254,1,8
124,-28.5942,14.2585,-224.373,371.17,1,8
124,-29.4386,12.4216,16.5485,187.59,1,8
124,-29.6873,11.8151,28.988,78.707,1,8
124,-29.9915,11.0199,-276.379,269.602,1,8
124,-30.3802,9.89825,25.5955,773.122,1,8
124,-30.473,9.60865,-305.78,119.097,1,8
124,-30.6962,8.86989,105.076,14.0832,1,8
124,-30.7931,8.52737,105.5,24,1,8
124,-30.9313,8.01164,-203.746,46.4714,1,8
124,-32.5067,-1.02803,186.531,423.335,0,9
124,-32.4724,-1.81396,-84.0138,804.313,0,9
124,-32.4756,-1.7557,-24.8722,206.594,0,9
124,-32.4604,-2.01749,230.672,191.845,0,9
124,-32.3942,-2.89172,-79.3565,1170.1,0,9
124,-32.2609,-4.12033,-20.1233,241.182,0,9
124,-32.1846,-4.67951,49.6052,513.005,0,9
124,-32.002,-5.79789,202.931,285.831,0,9
124,-31.5255,-7.99293,-57.3348,980.065,0,9
124,-31.1697,-9.28416,107.461,324.432,0,9
124,-31.0895,-9.54921,-95.2272,154.574,0,9
124,-29.6798,-13.2988,-77.0004,236.579,0,9
124,-28.9486,-14.823,48.5563,138.383,0,9
124,-28.7372,-15.2288,-47.4274,491.955,0,9
124,-28.4571,-15.7461,-18.1204,652.129,0,9
124,-28.118,-16.3439,290.995,282.792,0,9
124,-27.6737,-17.0854,4.39005,119.154,0,9
124,-27.3853,-17.544,7.04171,883.839,0,9
124,-27.3406,-17.6136,-49.0208,356.144,0,9
124,-26.8682,-18.3261,7.34785,585.612,0,9
124,-26.3436,-19.0725,161.428,44.2513,0,9
124,-26.1295,-19.3648,161.428,55.3467,0,9
124,-25.0331,-20.7628,191.948,6164.92,0,9
124,-24.911,-20.909,249.53,2930.67,0,9
124,-24.7735,-21.0717,-6.34599,316.746,0,9
124,-23.5969,-22.3815,278.917,710.78,0,9
124,-23.1886,-22.8043,65.0891,46.6126,0,9
124,-22.5483,-23.4375,15.3334,531.613,0,9
124,-22.2053,-23.7628,-35.3154,93.8936,0,9
124,-20.4104,-25.3211,-57.4888,133.571,0,9
124,-19.7171,-25.8647,-62.0696,372.526,0,9
124,-19.4084,-26.0971,-87.2889,584.422,0,9
124,-19.1342,-26.2988,205.957,406.586,0,9
124,-18.6079,-26.6738,94.0629,517.711,0,9
124,-18.4881,-26.757,204.668,564.906,0,9
124,-18.0467,-27.0567,0.543427,696.881,0,9
124,-12.9048,-29.8532,17.4833,246.41,0,9
124,-11.2653,-30.5097,158.023,103.928,0,9
124,-11.2653,-30.5097,284.955,149.382,0,9
124,-9.2023,-31.194,-22.6332,39.5598,0,9
124,-6.4805,-31.8708,-77.1735,494.756,0,9
124,-6.67094,-31.8315,-34.4687,63.7782,0,9
124,-5.93518,-31.9769,-63.0925,3476.65,0,9
124,-5.81036,-31.9998,301.381,533.285,0,9
124,-4.78333,-32.1693,-75.3414,49.6261,0,9
124,-3.57559,-32.3259,18.8638,328.454,0,9
124,-3.65424,-32.3171,93.8351,141.947,0,9
124,-2.7917,-32.403,108.196,241.513,0,9
124,-2.24789,-32.4452,-63.1482,277.748,0,9
124,-2.00378,-32.4612,134.234,74.9755,0,9
124,-1.07758,-32.5051,214.673,542.978,0,9
124,0.28419,-32.5218,216.516,288.873,0,9
124,0.766461,-32.514,-87.7141,275.189,0,9
124,2.29923,-32.4416,64.0251,241.555,0,9
124,2.1306,-32.4531,226.182,172.931,0,9
124,3.68748,-32.3133,226.675,290.006,0,9
124,8.89641,-31.2826,177.376,957.365,0,9
124,9.35902,-31.1473,283.611,1074.19,0,9
124,10.7323,-30.7012,-24.8509,511.327,0,9
124,11.1562,-30.5497,72.0325,516.238,0,9
124,11.6507,-30.3645,126.369,456.875,0,9
124,12.0714,-30.1998,153.823,398.551,0,9
124,15.3657,-28.6643,-45.477,344.143,0,9
124,15.8301,-28.4105,-62.3639,222.551,0,9
124,16.6009,-27.9671,120.509,231.824,0,9
124,18.1732,-26.9719,152.075,572.458,0,9
124,18.5505,-26.7137,-86.5723,11159.1,0,9
124,21.2593,-24.6128,296.899,486.909,0,9
124,22.4136,-23.5664,221.803,71.049,0,9
124,22.6748,-23.3153,221.705,109.053,0,9
124,23.2562,-22.7353,253.999,367.561,0,9
124,23.5437,-22.4375,-32.2171,388.241,0,9
124,23.6287,-22.3479,-27.9096,449.009,0,9
124,24.9052,-20.9159,280.706,604.179,0,9
124,25.7344,-19.8868,25.442,302.747,0,9
124,25.9374,-19.6214,132.813,268.083,0,9
124,26.5775,-18.7452,93.1173,489.443,0,9
124,27.2724,-17.719,37.9274,327.448,0,9
124,27.6204,-17.1714,130.778,1245.89,0,9
124,28.7144,-15.2719,-50.783,377.802,0,9
124,28.6621,-15.3698,108.39,195.653,0,9
124,29.3383,-14.036,-25.9639,139.783,0,9
124,29.4715,-13.7541,-44.8541,321.577,0,9
124,29.5471,-13.591,-12.1046,2367.91,0,9
124,29.4795,-13.7369,266.013,598.775,0,9
124,29.6453,-13.3753,17.1894,596.818,0,9
124,29.9002,-12.7954,-52.6177,261.218,0,9
124,30.0424,-12.458,-10.9779,604.539,0,9
124,30.2779,-11.8742,-28.6254,1519.49,0,9
124,30.2959,-11.8282,-64.5535,639.701,0,9
124,30.7527,-10.5839,-3.81378,1218.98,0,9
124,30.8202,-10.3855,-34.9003,715.664,0,9
124,30.8749,-10.2218,75.4649,235.216,0,9
124,31.2785,-8.91063,-42.6279,43.3817,0,9
124,31.5716,-7.80887,253.921,399.79,0,9
124,31.9103,-6.28298,61.5223,1328.59,0,9
124,32.0656,-5.4351,188.226,1579.4,0,9
124,32.0806,-5.34599,-85.9749,225.134,0,9
124,32.1141,-5.14133,-55.2566,1501.07,0,9
124,32.1075,-5.18179,110.547,267.36,0,9
124,32.1704,-4.7761,-40.0266,348.555,0,9
124,32.2731,-4.02395,196.378,335.499,0,9
124,32.5146,-0.737347,-64.799,234.481,0,9
124,32.5193,-0.493795,-11.0241,433.18,0,9
124,32.4961,1.32323,-43.7955,306.154,0,9
124,32.3135,3.6854,215.442,1815.61,0,9
124,32.1959,4.60092,24.1068,669.774,0,9
124,31.9827,5.90374,-17.3196,847.957,0,9
124,31.8892,6.38932,-0.138017,61.6956,0,9
124,31.7503,7.04728,284.374,799.648,0,9
124,31.5701,7.81509,-24.9901,263.575,0,9
124,31.5168,8.0273,-44.9829,187.329,0,9
124,31.5386,7.94114,247.909,530.759,0,9
124,31.5123,8.04494,-70.6687,77.8542,0,9
124,31.1897,9.21675,225.193,355.642,0,9
124,30.6538,10.8668,146.262,890.98,0,9
124,30.4252,11.4915,-77.9181,640.855,0,9
124,30.3602,11.6621,-18.8713,6694.31,0,9
124,30.3823,11.6044,3.892,12,0,9
124,30.0213,12.5087,121.09,221.247,0,9
124,29.6534,13.3574,250.17,4770.66,0,9
124,29.4125,13.8799,146.947,109.202,0,9
124,29.1215,14.4804,79.3722,1522.23,0,9
124,28.2703,16.0791,-14.9683,310.176,0,9
124,27.5178,17.3354,-36.7356,780.895,0,9
124,27.3854,17.5439,247.986,250.825,0,9
124,27.3681,17.5708,303.296,1112.22,0,9
124,27.1842,17.8539,95.7392,493.515,0,9
124,26.9116,18.2622,17.6024,2685.7,0,9
124,26.7084,18.5582,181.819,579.327,0,9
124,26.0269,19.5025,-13.5165,540.864,0,9
124,22.3425,23.6338,168.463,802.771,0,9
124,21.1836,24.6779,-66.8112,481.523,0,9
124,21.1521,24.705,21.7406,255.149,0,9
124,20.7415,25.0507,20.8312,220.416,0,9
124,20.2402,25.4574,-12.2655,616.269,0,9
124,19.03,26.3743,24.2412,1358.37,0,9
124,19.1433,26.2922,154.01,144.856,0,9
124,18.9881,26.4045,168.59,597.014,0,9
124,18.4408,26.7896,-101.981,466.377,0,9
124,18.2056,26.95,27.961,277.637,0,9
124,17.6287,27.3309,-9.45469,568.119,0,9
124,16.5556,27.9939,111.785,881.734,0,9
124,13.9979,29.3565,161.996,682.108,0,9
124,13.2179,29.7159,85.2477,108.165,0,9
124,12.4633,30.0402,175.032,755.118,0,9
124,12.0738,30.1988,21.8829,255.623,0,9
124,11.7862,30.3122,144.916,1388.11,0,9
124,10.8211,30.67,41.4554,654.017,0,9
124,10.7424,30.6977,-27.2033,528.971,0,9
124,10.1156,30.9099,-92.8656,473.581,0,9
124,5.99731,31.9653,-71.927,128.899,0,9
124,4.8417,32.1606,-103.616,369.451,0,9
124,4.31878,32.235,-50.5609,521.907,0,9
124,4.38496,32.226,134.464,829.491,0,9
124,2.33727,32.4389,-66.0214,610.931,0,9
124,2.04452,32.4587,50.5865,637.284,0,9
124,1.60031,32.4836,-79.077,505.451,0,9
124,0.135126,32.5227,-11.8763,233.329,0,9
124,-0.82023,32.5127,24.3563,666.87,0,9
124,-2.31774,32.4403,40.0475,833.267,0,9
124,-2.27564,32.4433,289.19,1118.68,0,9
124,-2.65534,32.4144,84.6486,864.674,0,9
124,-4.57914,32.199,12.8676,290.084,0,9
124,-4.79809,32.1671,-6.71994,717.209,0,9
124,-6.0687,31.9518,-92.1262,1169.57,0,9
124,-7.81913,31.5691,228.312,476.525,0,9
124,-8.76279,31.3203,-18.6518,533.272,0,9
124,-9.00567,31.2513,227.871,147.442,0,9
124,-11.3141,30.4916,136.112,1137.9,0,9
124,-13.1132,29.7622,27.6726,151.593,0,9
124,-14.555,29.0843,-62.0963,172.684,0,9
124,-15.2026,28.7511,68.7634,336.747,0,9
124,-15.1743,28.766,169.665,437.769,0,9
124,-15.5672,28.5554,-76.7242,533.366,0,9
124,-15.8697,28.3883,193.546,158.539,0,9
124,-16.2729,28.1592,147.349,841.034,0,9
124,-16.4458,28.0585,191.144,1155.6,0,9
124,-17.3853,27.4863,-0.338726,336.412,0,9
124,-17.745,27.2555,-19.1326,2381.91,0,9
124,-18.85,26.5033,-57.1086,111.959,0,9
124,-19.2257,26.232,146.807,432.854,0,9
124,-19.8382,25.7719,-92.207,532.573,0,9
124,-19.5954,25.957,-19.824,175.062,0,9
124,-20.0008,25.6459,-11.6558,603.577,0,9
124,-22.2629,23.7088,-62.4941,387.458,0,9
124,-23.5456,22.4355,30.6888,802.686,0,9
124,-24.136,21.7991,131.908,173.613,0,9
124,-24.1363,21.7987,204.454,1502.21,0,9
124,-25.7614,19.8519,113.821,497.555,0,9
124,-27.6252,17.1638,3.10909,497.347,0,9
124,-28.0763,16.4154,-9.251,1570.82,0,9
124,-28.0689,16.4282,293.694,749.64,0,9
124,-28.6509,15.3906,69.2458,1253.16,0,9
124,-28.7877,15.1331,-56.8495,178.943,0,9
124,-30.1136,12.2849,243.837,1043.33,0,9
124,-30.2539,11.9351,-33.5759,2567.13,0,9
124,-30.3235,11.7572,-88.6805,2758.04,0,9
124,-30.4382,11.4569,265.588,299.659,0,9
124,-30.856,10.2788,129.026,287.592,0,9
124,-30.869,10.2395,-3.01594,221.764,0,9
124,-30.9726,9.92173,22.7615,300.428,0,9
124,-31.2131,9.13705,138.364,229.003,0,9
124,-31.6211,7.60616,194.833,1032.91,0,9
124,-31.7203,7.18106,-92.2593,507.15,0,9
124,-32.0519,5.51557,-51.7117,332.551,0,9
124,-32.1538,4.88643,-62.9013,1232.92,0,9
124,-32.3454,3.39383,-43.0859,747.32,0,9
124,-32.3778,3.0702,-62.6313,1132.68,0,9
124,-32.4416,2.29942,49.5464,264.633,0,9
124,-32.5229,-0.0905653,44.0774,82.2821,1,9
124,-32.521,-0.358452,2.99735,132.867,1,9
124,-32.516,-0.675998,-12.1542,91.5962,1,9
124,-32.5182,-0.560381,-72.3481,139.444,1,9
124,-32.4995,-1.23549,41.3717,533.644,1,9
124,-32.4972,-1.29637,-205.173,1178.67,1,9
124,-32.4507,-2.16716,-10.1568,263.506,1,9
124,-32.2707,-4.04306,75.8296,387.715,1,9
124,-32.2664,-4.07709,-7.78722,422.118,1,9
124,-32.1877,-4.6582,38.4171,355.394,1,9
124,-32.1842,-4.68225,97.8855,313.431,1,9
124,-31.3021,-8.82744,-64.5936,72.0286,1,9
124,-31.3043,-8.81975,-260.562,266.191,1,9
124,-31.015,-9.78858,56.6325,84.4301,1,9
124,-30.2948,-11.8308,-86.7182,267.656,1,9
124,-30.2427,-11.9634,10.5841,958.38,1,9
124,-29.9209,-12.7469,88.435,382.306,1,9
124,-29.8239,-12.9723,-166.879,291.82,1,9
124,-29.6048,-13.4649,100.65,406.436,1,9
124,-29.5416,-13.603,-145.535,313.961,1,9
124,-29.4036,-13.8988,-184.712,345.674,1,9
124,-29.1314,-14.4605,44.2345,213.785,1,9
124,-28.1481,-16.2921,76.1663,314.387,1,9
124,-28.0753,-16.4172,-147.583,446.308,1,9
124,-28.0839,-16.4025,-38.4975,135.747,1,9
124,-28.0414,-16.4751,-243.758,356.703,1,9
