
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
H 1 14 21 41 0 0 8 15 12 1.2227488517761230e+01 9.0681427717208862e-01 2.1985495090484619e-01 4.2000000000000000e+01
P 10045 211 6.9185130298137665e-02 8.1134721636772156e-02 1.3298089802265167e-01 2.2032135725021362e-01 1.3959998535894833e-01 1 0 0 0 0
P 10046 -211 -2.0630184561014175e-02 1.8372969329357147e-01 2.1460726857185364e-01 3.1579524278640747e-01 1.3959996751390372e-01 1 0 0 0 0
P 10047 2112 -1.8414486944675446e-01 -3.0911427736282349e-01 5.9416477203369141e+01 5.9424991607666016e+01 9.3936326481206600e-01 1 0 0 0 0
P 10048 111 3.4512770175933838e-01 -1.0038366168737411e-01 2.4993324279785156e-01 4.5812836289405823e-01 1.3499985547063406e-01 1 0 0 0 0
P 10049 111 -6.2310922890901566e-02 5.2235460281372070e-01 2.6583964824676514e+00 2.7133071422576904e+00 1.3500669627102665e-01 1 0 0 0 0
P 10050 -3112 8.1814211606979370e-01 3.5773754119873047e-01 1.7000178098678589e+00 2.2629981040954590e+00 1.1974001815607249e+00 1 0 0 0 0
P 10051 3212 9.1310459375381470e-01 6.8445473909378052e-01 2.1502971649169922e+00 2.7107768058776855e+00 1.1925999768707523e+00 1 0 0 0 0
P 10052 -321 2.6566705703735352e+00 1.7899597883224487e+00 4.3201783299446106e-01 3.2698826789855957e+00 4.9359777451341602e-01 1 0 0 0 0
P 10053 211 1.3562969863414764e-01 -4.0832939743995667e-01 -1.2591850280761719e+01 1.2599971771240234e+01 1.3952358569982357e-01 1 0 0 0 0
P 10054 211 -1.6319635510444641e-01 1.8027196824550629e-01 4.3887076377868652e+00 4.3976554870605469e+00 1.3959949874725475e-01 1 0 0 0 0
P 10055 -211 1.3272576034069061e-02 -3.6378237605094910e-01 5.2325553894042969e+00 5.2470598220825195e+00 1.3959618522307254e-01 1 0 0 0 0
P 10056 111 1.4585679396986961e-02 1.2587705254554749e-01 2.5110397338867188e+00 2.5178568363189697e+00 1.3499899495648784e-01 1 0 0 0 0
P 10057 -211 2.0582640171051025e-01 3.7454143166542053e-01 2.2450308799743652e+00 2.2896065711975098e+00 1.3960231787927241e-01 1 0 0 0 0
