
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
P 10065 111 3.3516576886177063e-01 5.4327249526977539e-03 1.3994398117065430e+00 1.4453452825546265e+00 1.3500219293239296e-01 1 0 0 0 0
P 10066 211 1.0976009070873260e-01 -7.2099924087524414e-02 1.0248558521270752e+00 1.0426234006881714e+00 1.3960072155127914e-01 1 0 0 0 0
P 10067 111 2.6355132460594177e-01 -4.5926801860332489e-02 -4.0860354900360107e-02 3.0242869257926941e-01 1.3499990245166155e-01 1 0 0 0 0
P 10068 111 -2.4395450949668884e-02 9.9048577249050140e-03 -7.0407688617706299e-02 1.5451693534851074e-01 1.3499998688673881e-01 1 0 0 0 0
P 10069 111 -9.7966484725475311e-02 3.5669393837451935e-03 1.5350519120693207e-01 2.2671344876289368e-01 1.3499995902389875e-01 1 0 0 0 0
P 10070 -211 8.9771747589111328e-02 5.3767889738082886e-02 3.9780858159065247e-01 4.3438434600830078e-01 1.3959992778580732e-01 1 0 0 0 0
P 10071 111 -3.7058877944946289e-01 -3.4417808055877686e-01 -1.4860141277313232e-01 5.4415249824523926e-01 1.3499987732363952e-01 1 0 0 0 0
P 10072 111 7.4179731309413910e-03 3.2350376248359680e-02 6.8591244518756866e-02 1.5502049028873444e-01 1.3500007561459332e-01 1 0 0 0 0
P 10073 111 7.6717257499694824e-02 -1.4938418567180634e-01 1.7470724880695343e-02 2.1617449820041656e-01 1.3500005524903227e-01 1 0 0 0 0
P 10074 111 1.3578569889068604e-01 -1.8097455799579620e-01 -1.2612766027450562e-01 2.9210060834884644e-01 1.3500011869046344e-01 1 0 0 0 0
P 10075 -211 -3.8006775081157684e-02 2.0138934254646301e-01 -2.7899423241615295e-01 3.7326681613922119e-01 1.3959997158261336e-01 1 0 0 0 0
P 10076 211 7.2469800710678101e-02 -7.1724101901054382e-02 -2.2683359682559967e-01 2.8519791364669800e-01 1.3959996594208923e-01 1 0 0 0 0
P 10077 2212 -1.4219054579734802e-01 -2.0574264228343964e-01 -3.2271160125732422e+01 3.2285766601562500e+01 9.3829686333184048e-01 1 0 0 0 0
P 10078 111 1.6274645924568176e-01 -8.3290040493011475e-04 -6.8108906745910645e+00 6.8141722679138184e+00 1.3499930316165482e-01 1 0 0 0 0
P 10079 22 1.6395702958106995e-01 8.7172739207744598e-02 5.2941095829010010e-01 5.6103199720382690e-01 -2.3426727591303284e-04 1 0 0 0 0
P 10080 22 -7.0112526416778564e-02 6.9782622158527374e-02 -1.1415332555770874e-01 1.5105083584785461e-01 -8.6263619136971154e-05 1 0 0 0 0
P 10081 -211 -8.8967993855476379e-02 1.8591287732124329e-01 -4.5860907435417175e-01 5.2181357145309448e-01 1.3960020912631818e-01 1 0 0 0 0
P 10082 211 -3.5803642123937607e-02 8.3643466234207153e-02 -3.0208462476730347e-01 3.4499481320381165e-01 1.3960003719096353e-01 1 0 0 0 0
