
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
P 10065 211 7.7691954374313354e-01 -1.4936167001724243e-01 -1.8237897157669067e+00 1.9928894042968750e+00 1.3959356898238692e-01 1 0 0 0 0
P 10066 2212 5.2167057991027832e-01 2.0141936838626862e-01 -5.0825550079345703e+01 5.0837284088134766e+01 9.3819114989275987e-01 1 0 0 0 0
P 10067 211 1.9946722686290741e-01 1.7020851373672485e-01 -3.4728887081146240e+00 3.4855706691741943e+00 1.3960228549896839e-01 1 0 0 0 0
P 10068 -211 -5.5093742907047272e-02 1.8334632739424706e-02 -1.7727423906326294e+00 1.7791782617568970e+00 1.3960023029066282e-01 1 0 0 0 0
P 10069 111 -1.0392028838396072e-02 3.0349990725517273e-01 -2.8899888992309570e+00 2.9090344905853271e+00 1.3500237690351422e-01 1 0 0 0 0
P 10070 111 1.3459454476833344e-01 1.6541466116905212e-01 -2.3091850280761719e+00 2.3229374885559082e+00 1.3500140827492302e-01 1 0 0 0 0
P 10071 111 -1.3170015811920166e-01 1.6399368643760681e-01 -1.8492865562438965e+00 1.8660986423492432e+00 1.3499820381493827e-01 1 0 0 0 0
P 10072 -211 -9.0145117044448853e-01 -5.7789790630340576e-01 -2.1258760452270508e+01 2.1286165237426758e+01 1.3911989508763450e-01 1 0 0 0 0
P 10073 111 -1.2218543142080307e-01 -2.5178754329681396e-01 -2.0165886878967285e+00 2.0403878688812256e+00 1.3500545438495126e-01 1 0 0 0 0
P 10074 211 1.1478930711746216e-01 2.0551946014165878e-02 -2.1920063495635986e+00 2.1995406150817871e+00 1.3959983292882752e-01 1 0 0 0 0
P 10075 -211 -1.0982672870159149e-01 7.3695126920938492e-03 -4.3735136985778809e+00 4.3771252632141113e+00 1.3959684152665061e-01 1 0 0 0 0
P 10076 111 5.6216515600681305e-02 2.3095931857824326e-02 -1.3061833381652832e+00 1.3145470619201660e+00 1.3500128298529376e-01 1 0 0 0 0
P 10077 -211 1.8308870494365692e-01 -2.1697893738746643e-01 1.5170147418975830e+00 1.5496524572372437e+00 1.3959827341015918e-01 1 0 0 0 0
P 10078 111 -3.1929934024810791e-01 3.8360223174095154e-02 -2.5462338328361511e-01 4.3183535337448120e-01 1.3500048038590423e-01 1 0 0 0 0
P 10079 3122 3.4445697069168091e-01 1.1881687492132187e-01 -5.0564910888671875e+01 5.0578525543212891e+01 1.1154662216701949e+00 1 0 0 0 0
P 10080 211 3.4801661968231201e-05 1.9884186983108521e-01 2.0698316097259521e+00 2.0840408802032471e+00 1.3959014051329222e-01 1 0 0 0 0
P 10081 111 -1.5385794639587402e-01 -2.9480510950088501e-01 2.1163108348846436e+00 2.1465263366699219e+00 1.3498682865551481e-01 1 0 0 0 0
P 10082 -211 1.4976985752582550e-01 5.2630019187927246e-01 7.9457020759582520e+00 7.9657478332519531e+00 1.3976466247032790e-01 1 0 0 0 0
P 10083 111 -3.1539139151573181e-01 9.1601341962814331e-02 1.5508421659469604e+00 1.5909750461578369e+00 1.3500977048441201e-01 1 0 0 0 0
P 10084 211 4.8877194523811340e-02 -4.1843873262405396e-01 1.0014787912368774e+00 1.0954123735427856e+00 1.3960138147174331e-01 1 0 0 0 0
P 10085 -321 4.1638761758804321e-01 3.0079168081283569e-01 4.9831891059875488e-01 8.6937713623046875e-01 4.9359962015089093e-01 1 0 0 0 0
P 10086 211 -2.0983216166496277e-01 8.6714722216129303e-02 1.0626392066478729e-01 2.8693044185638428e-01 1.3959970813306227e-01 1 0 0 0 0
P 10087 -211 7.0390570163726807e-01 -1.0061602294445038e-01 1.1787525415420532e+00 1.3836729526519775e+00 1.3959392837146947e-01 1 0 0 0 0
P 10088 111 -1.2950529158115387e-01 -1.1715157330036163e-01 4.6091175079345703e-01 5.1103848218917847e-01 1.3499843178518686e-01 1 0 0 0 0
P 10089 211 -5.6662417948246002e-02 2.1088369190692902e-02 -5.4987752437591553e-01 5.7053375244140625e-01 1.3959986367551216e-01 1 0 0 0 0
P 10090 111 -2.5926285982131958e-01 1.2133351713418961e-01 2.2286465764045715e-01 3.8708227872848511e-01 1.3499993339834124e-01 1 0 0 0 0
