event,x,y,z,adc,zelem,layer
162,18.877,-25.7796,114.355,635.162,0,8
162,21.1199,-23.9766,159.604,432.688,0,8
162,21.0821,-24.0099,113.034,426.143,0,8
162,22.0201,-23.1527,115.6,24.2033,0,8
162,22.8691,-22.3145,269.985,61.1736,0,8
162,23.5226,-21.6244,83.3674,460.085,0,8
162,24.7843,-20.166,198.143,313.626,0,8
162,24.9176,-20.0011,304.707,199.392,0,8
162,25.5123,-19.2368,132.204,183.391,0,8
162,25.7478,-18.9203,-104.99,373.774,0,8
162,26.3238,-18.1105,177.209,596.332,0,8
162,26.598,-17.7052,73.3508,226.432,0,8
162,27.5551,-16.1756,39.1343,922.438,0,8
162,27.8564,-15.651,240.445,532.057,0,8
162,27.8586,-15.647,243.898,480.456,0,8
162,28.2098,-15.0045,-71.2888,155.455,0,8
162,28.2314,-14.9639,265.536,121.466,0,8
162,29.152,-13.0802,6.2818,561.525,0,8
162,29.7856,-11.5649,-57.4306,538.509,0,8
162,29.8477,-11.4036,57.1523,244.795,0,8
162,30.6962,-8.86989,-65.8486,105.786,0,8
162,30.7931,-8.52738,-65.644,13.1404,0,8
162,31.6955,-4.04011,77.5233,295.048,0,8
162,31.8177,-2.92664,34.7215,572.048,0,8
162,31.8494,-2.55802,-51.0514,817.904,0,8
162,31.8641,-2.36784,-94.3507,1003.24,0,8
162,31.9232,1.35625,-29.8009,255.297,0,8
162,31.9172,1.49045,-101.614,796.715,0,8
162,31.9168,1.50011,-51.8565,681.781,0,8
162,31.8955,1.89855,138.207,393.072,0,8
162,31.8053,3.05808,238.988,1078.59,0,8
162,31.5002,5.35421,-82.0013,218.191,0,8
162,31.3516,6.16484,-88.259,267.803,0,8
162,29.3881,12.5407,196.278,964.106,0,8
162,29.398,12.5175,172.357,711.81,0,8
162,29.4147,12.4782,83.7656,255.124,0,8
162,29.3724,12.5775,222.367,1234.83,0,8
162,29.0098,13.3927,-73.6073,223.357,0,8
162,28.9448,13.5324,297.607,794.141,0,8
162,28.6983,14.0476,254.031,761.893,0,8
162,28.6037,14.2394,275.957,1423.32,0,8
162,28.3041,14.826,99.3983,203.493,0,8
162,27.7102,15.9083,29.184,836.807,0,8
162,27.21,16.7496,-98.9869,582.979,0,8
162,26.8662,17.2956,226.775,578.253,0,8
162,26.534,17.8011,-60.8045,288.915,0,8
162,26.3901,18.0137,-38.3233,227.421,0,8
162,26.1401,18.3745,220.731,1114.08,0,8
162,26.009,18.5596,270.3,2977.06,0,8
162,25.9601,18.628,255.659,260.096,0,8
162,25.2317,19.6033,-99.1202,576.279,0,8
162,24.8397,20.0978,208.558,220.035,0,8
162,21.2342,23.8755,284.167,63.9072,0,8
162,18.1565,26.2921,-49.0502,634.161,0,8
162,17.8624,26.4927,-49.108,11.0155,0,8
162,17.8624,26.4927,199.569,100.72,0,8
162,15.5891,27.891,-16.0114,104.365,0,8
162,14.6485,28.3964,145.384,41.1664,0,8
162,11.5668,29.7849,-31.0972,214.206,0,8
162,6.82753,31.214,136.481,100.336,0,8
162,6.41227,31.302,171.231,75.5204,0,8
162,4.36756,31.6521,95.7534,698.701,0,8
162,3.80469,31.7247,36.6354,4893.81,0,8
162,3.4527,31.7649,-78.3313,714.569,0,8
162,2.96495,31.8141,283.717,11227.6,0,8
162,1.43047,31.92,134.731,1114.51,0,8
162,0.634534,31.9457,54.8488,173.825,0,8
162,-0.821291,31.9414,152.887,1378.48,0,8
162,-2.01674,31.8883,98.9758,1120.1,0,8
162,-2.59418,31.8465,257.711,399.735,0,8
162,-3.33791,31.7772,286.107,1241.75,0,8
162,-5.37986,31.4958,195.352,149.197,0,8
162,-5.8182,31.4178,300.659,1010.2,0,8
162,-6.51845,31.28,126.912,88.8761,0,8
162,-8.64432,30.7605,-48.0844,162.432,0,8
162,-10.3967,30.2132,-10.7358,1349.96,0,8
162,-14.3475,28.5496,-93.2009,314.171,0,8
162,-16.0415,27.6333,276.54,688.662,0,8
162,-16.6673,27.2604,273.542,1341.04,0,8
162,-17.3088,26.8577,54.1913,113.628,0,8
162,-18.8201,25.8212,288.823,350.168,0,8
162,-19.4685,25.3359,65.9054,404.048,0,8
162,-22.0031,23.1688,-57.3417,443.601,0,8
162,-23.3594,21.8007,266.914,935.749,0,8
162,-23.8103,21.3073,-60.4837,204.286,0,8
162,-24.0655,21.0186,221.296,541.011,0,8
162,-24.62,20.3663,-26.8378,168.162,0,8
162,-24.71,20.257,216.536,91.4178,0,8
162,-25.402,19.3821,237.556,495.96,0,8
162,-26.7495,17.4755,299.338,179.944,0,8
162,-26.9607,17.1479,-82.6402,74.9377,0,8
162,-26.9749,17.1256,93.0607,312.319,0,8
162,-27.2072,16.7541,-105.5,105,0,8
162,-27.1653,16.822,-10.2492,366.678,0,8
162,-27.6323,16.0433,-105.453,190.178,0,8
162,-27.891,15.5891,287.352,28.1803,0,8
162,-28.9511,13.519,254.505,1539.31,0,8
162,-29.0963,13.2037,289.837,542.42,0,8
162,-29.7849,11.5668,-75.4594,379.208,0,8
162,-30.194,10.4525,1.02783,621.777,0,8
162,-30.307,10.1202,54.7628,308.162,0,8
162,-30.3388,10.0243,206.307,1315.94,0,8
162,-30.6583,8.9998,188.628,295.172,0,8
162,-30.6962,8.86989,31.452,16.1126,0,8
162,-30.6962,8.86989,258.934,197.82,0,8
162,-30.7931,8.52738,31.2509,44.3695,0,8
162,-30.7931,8.52738,304.932,12.0555,0,8
162,-30.8862,8.18381,58.588,1.00001,0,8
162,-31.1126,7.27557,135.346,307.351,0,8
162,-31.0884,7.3785,162.628,616.352,0,8
162,-31.5178,5.24945,263.786,831.648,0,8
162,-31.5984,4.7401,209.281,585.303,0,8
162,-31.6121,4.6483,-68.0777,1231.25,0,8
162,-31.589,4.80296,15.779,154.965,0,8
162,-31.7437,3.6425,-71.9149,1972.61,0,8
162,-31.757,3.52451,224.403,1374.6,0,8
162,-31.7706,3.4002,303.014,463.665,0,8
162,-31.8232,2.86639,104.783,936.043,0,8
162,-31.8526,2.51855,240.198,566.436,0,8
162,-31.8448,2.61497,258.61,977.417,0,8
162,-31.9519,-0.0889725,22.4612,241.747,1,8
162,-31.9519,-0.0889756,-65.3474,161.615,1,8
162,-31.9297,-1.19434,-20.3544,302.565,1,8
162,-31.9164,-1.50799,-262.939,1196.12,1,8
162,-31.854,-2.50011,103.883,427.563,1,8
162,-31.8135,-2.97208,-151.993,1162.55,1,8
162,-31.7154,-3.88113,-5.69712,698.215,1,8
162,-31.1817,-6.97357,-250.751,86.9117,1,8
162,-30.9426,-7.96785,28.1594,47.248,1,8
162,-30.462,-9.64347,-233.871,1155.48,1,8
162,-30.3271,-10.0597,-276.781,96.1277,1,8
162,-29.7437,-11.6724,4.81858,670.033,1,8
162,-29.7697,-11.606,2.3782,890.193,1,8
162,-29.5077,-12.2567,-72.058,479.44,1,8
162,-28.8002,-13.8376,52.4439,623.495,1,8
162,-28.778,-13.8838,-300.666,202.895,1,8
162,-27.6233,-16.0587,84.5466,407.105,1,8
162,-27.6211,-16.0625,41.8739,151.835,1,8
162,-27.4886,-16.2882,74.5772,1467.91,1,8
162,-24.7759,-20.1763,-102.165,196.825,1,8
162,-24.4752,-20.5401,-97.6102,620.874,1,8
162,-23.4727,-21.6786,-11.0686,286.119,1,8
162,-22.4039,-22.7815,-302.579,83.8175,1,8
162,-21.8302,-23.3318,31.3498,462.839,1,8
162,-19.5511,-25.2723,-256.008,437.204,1,8
162,-18.1565,-26.2921,41.1927,42.2203,1,8
162,-17.4651,-26.7563,48.1501,398.087,1,8
162,-15.8605,-27.7376,-300.244,208.309,1,8
162,-14.833,-28.3004,-246.781,422.48,1,8
162,-13.7014,-28.8652,-268.961,176.123,1,8
162,-13.1944,-29.1005,100.646,630.577,1,8
162,-11.5666,-29.785,-46.5644,165.155,1,8
162,-10.871,-30.0458,-298.92,679.916,1,8
162,-10.6337,-30.1306,67.2045,674.828,1,8
162,-9.78082,-30.4182,71.4263,365.214,1,8
162,-8.87396,-30.695,-92.9398,593.851,1,8
162,-7.82952,-30.9779,-60.4137,1736.74,1,8
162,-7.16737,-31.1377,49.7972,330.635,1,8
162,-5.24842,-31.518,-276.81,196.823,1,8
162,-3.52681,-31.7568,-65.4294,259.16,1,8
162,0.299386,-31.9506,-191.798,682.828,1,8
162,1.26076,-31.9271,-281.373,776.352,1,8
162,2.34782,-31.8656,-302.474,433.55,1,8
162,3.17575,-31.7938,-291.58,230.465,1,8
162,3.95412,-31.7064,46.3983,832.99,1,8
162,7.49364,-31.0608,-285.255,39.248,1,8
162,7.8392,-30.9754,-285.17,115.128,1,8
162,9.84238,-30.3983,-149.566,479.97,1,8
162,9.77165,-30.4211,-253.949,111.584,1,8
162,10.363,-30.2248,-67.5964,924.452,1,8
162,11.0637,-29.9754,104.697,887.777,1,8
162,12.0629,-29.5875,-27.3561,54.6298,1,8
162,12.5556,-29.3818,-207.215,135.206,1,8
162,16.9409,-27.0912,91.9337,228.856,1,8
162,17.3684,-26.8192,-297.263,214.251,1,8
162,18.8816,-25.7763,19.8811,88.3026,1,8
162,20.5899,-24.4333,-301.748,395.72,1,8
162,20.6577,-24.376,-13.2824,311.79,1,8
162,20.7915,-24.262,-137.612,1992.73,1,8
162,21.2786,-23.8359,-95.8874,1885.99,1,8
162,22.9059,-22.2767,30.5023,108.729,1,8
162,22.9059,-22.2767,-281.111,135.099,1,8
162,23.7278,-21.3991,-205.767,440.141,1,8
162,25.4765,-19.2842,-282.001,300.005,1,8
162,25.5541,-19.1812,-48.6516,747.33,1,8
162,25.7392,-18.9321,-208.464,400.769,1,8
162,26.0882,-18.4482,-283.703,50.761,1,8
162,26.2921,-18.1564,-283.444,90.1039,1,8
162,26.4927,-17.8624,-264.075,55.2513,1,8
162,29.1781,-13.0219,-43.7623,897.864,1,8
162,29.323,-12.6922,47.0065,1313.95,1,8
162,29.5077,-12.2566,-292.233,361.854,1,8
162,29.7683,-11.6094,-265.535,1671.2,1,8
162,30.6498,-9.02871,23.2174,705.018,1,8
162,30.6922,-8.88365,-52.746,150.8,1,8
162,30.6962,-8.86989,26.6821,150.27,1,8
162,30.6962,-8.86989,-229.7,48.4186,1,8
162,30.7931,-8.52738,26.636,13.0416,1,8
162,30.7931,-8.52738,-229.844,118.076,1,8
162,31.6161,-4.621,-217.959,392.291,1,8
162,31.7133,-3.89872,-129.975,112.141,1,8
162,31.8053,-3.05862,-254.052,1001.34,1,8
162,31.909,-1.65696,-81.1223,737.53,1,8
162,31.8592,2.43355,-268.133,64.9144,1,8
162,31.8227,2.87161,-140.45,245.226,1,8
162,31.763,3.46979,-287.342,414.286,1,8
162,31.4999,5.35606,-267.771,357.48,1,8
162,31.4215,5.79839,98.8804,839.773,1,8
162,31.4258,5.77482,-176.905,266.443,1,8
162,31.1425,7.14666,55.4618,445.947,1,8
162,30.9709,7.85725,31.0799,289.295,1,8
162,29.6557,11.8941,-24.5875,3377.35,1,8
162,29.1441,13.0978,-225.202,387.796,1,8
162,28.7588,13.9235,-280.513,1156.89,1,8
162,28.0135,15.368,36.4269,176.719,1,8
162,27.7569,15.8268,-39.5376,163.103,1,8
162,27.1911,16.7802,-272.986,292.197,1,8
162,26.7947,17.4062,50.5357,151.775,1,8
162,26.0203,18.5439,-53.0132,627.897,1,8
162,25.6303,19.0793,-268.93,263.557,1,8
162,25.3749,19.4177,-152.84,59.7389,1,8
162,24.3427,20.697,102.39,76.8378,1,8
162,24.2828,20.7672,-118.744,667.074,1,8
162,24.1106,20.9669,102.333,56.4944,1,8
162,23.6411,21.4949,-3.83335,508.205,1,8
162,23.3193,21.8435,19.9645,10521.7,1,8
162,23.5408,21.6047,-287.709,307.022,1,8
162,23.3675,21.792,51.7655,330.58,1,8
162,22.0534,23.121,-164.295,1432.56,1,8
162,21.8639,23.3003,-145.812,284.743,1,8
162,21.6713,23.4794,-262.959,267.608,1,8
162,21.4631,23.67,-37.6259,2279.18,1,8
162,20.626,24.4029,24.1335,329.052,1,8
162,19.8612,25.0292,-235.552,558.297,1,8
162,18.8477,25.8011,-283.891,59.4728,1,8
162,18.8588,25.7929,-287.939,71.1911,1,8
162,17.4185,26.7867,55.1012,715.711,1,8
162,15.0754,28.172,38.6781,854.771,1,8
162,12.9665,29.2028,29.2925,621.184,1,8
162,12.1295,29.5602,-260.867,838.268,1,8
162,10.1247,30.3054,-108.409,78.7496,1,8
162,9.83625,30.4003,88.5717,164.474,1,8
162,8.86989,30.6962,-74.7,14.1509,1,8
162,5.44701,31.4843,-126.155,3177.4,1,8
162,5.35179,31.5006,-252.083,751.387,1,8
162,2.7738,31.8314,-267.849,548.938,1,8
162,2.05143,31.8861,-174.812,450.206,1,8
162,1.00677,31.9361,-298.474,348.221,1,8
162,-3.8135,31.7236,74.5513,227.717,1,8
162,-6.27715,31.3293,74.3588,161.221,1,8
162,-7.49364,31.0608,-95.9,19.137,1,8
162,-10.3394,30.2329,-74.0027,586.507,1,8
162,-12.6619,29.3361,87.2875,1494.08,1,8
162,-12.604,29.361,-233.484,649.856,1,8
162,-13.7346,28.8494,-192.255,505.792,1,8
162,-14.0536,28.6954,39.1627,238.832,1,8
162,-14.0963,28.6744,-20.1767,573.53,1,8
162,-14.2816,28.5826,51.9566,139.447,1,8
162,-15.4452,27.971,-263.392,1253.27,1,8
162,-15.5746,27.8991,8.53066,160.64,1,8
162,-16.2183,27.5299,30.8202,545.761,1,8
162,-16.9709,27.0725,-228.824,414.058,1,8
162,-17.617,26.6565,-132.616,417.603,1,8
162,-18.0842,26.3418,-95.2204,6485.1,1,8
162,-18.0813,26.3438,-38.6191,635.947,1,8
162,-17.945,26.4369,-142.731,737.004,1,8
162,-18.1564,26.2921,-112.012,12,1,8
162,-18.8985,25.7638,-25.6352,215.314,1,8
162,-19.7802,25.0933,99.9989,491.771,1,8
162,-21.7608,23.3965,-10.4868,49.3865,1,8
162,-22.8481,22.336,-150.728,100.293,1,8
162,-22.9775,22.2028,-305.743,382.473,1,8
162,-25.0637,19.8177,-285.143,132.417,1,8
162,-25.4252,19.3518,-142.442,256.536,1,8
162,-26.4247,17.9629,-62.8237,738.707,1,8
162,-27.3165,16.5753,-295.176,1273.31,1,8
162,-27.5995,16.0997,-269.896,272.838,1,8
162,-28.3096,14.8154,-90.1052,1561.69,1,8
162,-29.0811,13.2372,-281.182,92.0339,1,8
162,-29.4285,12.4456,-89.588,154.259,1,8
162,-30.3713,9.92531,-247.83,1027.52,1,8
162,-30.5728,9.28617,72.6801,178.581,1,8
162,-30.6962,8.86989,81.5542,36.2958,1,8
162,-30.7931,8.52738,81.7659,58.8475,1,8
162,-30.9313,8.01165,-305.78,25.0139,1,8
162,-31.9519,0.0890035,22.5862,186.684,1,8
162,-31.9519,0.0890044,-65.4575,218.212,1,8
162,-32.5136,-0.781534,258.084,408.303,0,9
162,-32.5041,-1.10878,119.806,152.565,0,9
162,-32.376,-3.08851,305.389,264.128,0,9
162,-32.2729,-4.02595,153.525,309.609,0,9
162,-32.2262,-4.38393,258.953,259.96,0,9
162,-31.9632,-6.00852,276.702,236.563,0,9
162,-31.8259,-6.6978,-92.3947,275.345,0,9
162,-31.6791,-7.3606,50.515,2819.88,0,9
162,-31.1436,-9.37121,202.547,150.011,0,9
162,-30.9812,-9.89495,202.505,45.4128,0,9
162,-30.1716,-12.1418,-59.7722,180.651,0,9
162,-30.0341,-12.478,153.704,137.822,0,9
162,-29.5989,-13.4778,176.211,153.402,0,9
162,-29.4025,-13.9011,296.785,587.598,0,9
162,-29.3522,-14.007,185.06,406.539,0,9
162,-28.382,-15.8811,51.0013,707.051,0,9
162,-27.6392,-17.1412,71.0401,158.417,0,9
162,-27.5044,-17.3566,103.338,845.047,0,9
162,-27.0777,-18.0151,-71.9435,1369.16,0,9
162,-26.9977,-18.1348,163.128,358.289,0,9
162,-26.3436,-19.0725,-9.45304,88.6086,0,9
162,-26.1295,-19.3648,-9.53602,34.3973,0,9
162,-26.1295,-19.3648,21.276,16.0832,0,9
162,-26.1295,-19.3648,47.3483,41.52,0,9
162,-26.1295,-19.3648,110.125,968.37,0,9
162,-25.1263,-20.6499,96.3646,126.533,0,9
162,-25.0739,-20.7134,124.048,529.299,0,9
162,-23.5664,-22.4136,-35.5356,82.1322,0,9
162,-23.2737,-22.7174,-35.3505,132.094,0,9
162,-22.7168,-23.2743,-99.1102,243.883,0,9
162,-22.0996,-23.8612,-84.9064,74.76,0,9
162,-21.9679,-23.9824,206.245,146.688,0,9
162,-21.758,-24.173,-43.0485,1105.91,0,9
162,-21.529,-24.3772,231.083,1357.62,0,9
162,-20.9259,-24.8968,14.2419,214.127,0,9
162,-20.5744,-25.1881,264.164,754.066,0,9
162,-17.4271,-27.4598,255.62,1030.37,0,9
162,-17.0698,-27.6833,189.193,299.977,0,9
162,-15.8204,-28.4159,171.264,137.859,0,9
162,-13.3371,-29.6625,54.1086,571.911,0,9
162,-12.5828,-29.9903,44.7261,681.847,0,9
162,-12.0882,-30.1931,82.4,487.154,0,9
162,-8.67977,-31.3434,46.7002,63.884,0,9
162,-7.45247,-31.6576,247.532,590.646,0,9
162,-6.99869,-31.761,300.003,301.404,0,9
162,-6.0337,-31.9584,293.23,43.4128,0,9
162,-5.21034,-32.1029,82.2267,324.983,0,9
162,-3.26125,-32.3591,122.995,198.366,0,9
162,-2.66642,-32.4135,-53.5083,1709.17,0,9
162,-2.41,-32.4336,-30.6977,508.296,0,9
162,-2.65039,-32.4148,294.946,1265.67,0,9
162,-2.1874,-32.4494,-97.7431,388.384,0,9
162,-1.6652,-32.4803,200.919,495.115,0,9
162,-0.991861,-32.5079,275.932,515.752,0,9
162,-0.863205,-32.5115,286.76,1145.78,0,9
162,0.718521,-32.5151,-85.7471,849.781,0,9
162,1.45104,-32.4906,-90.3944,352.32,0,9
162,4.0821,-32.2658,248.494,1552.39,0,9
162,5.51659,-32.0517,-42.4757,194.201,0,9
162,7.81828,-31.5693,82.2831,1006.12,0,9
162,7.94828,-31.5368,180.704,276.924,0,9
162,8.94173,-31.2696,111.455,627.089,0,9
162,9.347,-31.1509,304.389,571.706,0,9
162,9.9813,-30.9535,76.8002,533.605,0,9
162,10.0093,-30.9444,228.609,247.285,0,9
162,10.3671,-30.8264,194.686,249.234,0,9
162,11.0225,-30.5982,273.069,281.433,0,9
162,11.6689,-30.3576,-17.3462,247.692,0,9
162,13.6409,-29.5241,140.661,191.292,0,9
162,14.9102,-28.9038,293.315,45.3279,0,9
162,15.3357,-28.6804,69.1252,873.216,0,9
162,15.2313,-28.7359,293.064,38.5089,0,9
162,15.7363,-28.4625,-21.3391,472.102,0,9
162,17.901,-27.1533,299.054,433.295,0,9
162,18.0761,-27.037,296.017,278.8,0,9
162,18.1348,-26.9977,301.932,504.497,0,9
162,18.9625,-26.4229,114.226,675.749,0,9
162,21.508,-24.3957,112.098,284.288,0,9
162,22.4068,-23.5729,113.911,331.53,0,9
162,23.3003,-22.6901,162.673,629.636,0,9
162,23.2947,-22.6959,269.198,777.893,0,9
162,24.01,-21.9378,82.195,776.168,0,9
162,25.1694,-20.5972,197.439,678.044,0,9
162,25.2871,-20.4526,303.822,229.573,0,9
162,25.9312,-19.6295,131.399,416.678,0,9
162,26.8173,-18.4005,176.491,808.99,0,9
162,27.0463,-18.0621,72.6284,408.921,0,9
162,28.0219,-16.5081,38.143,1506.73,0,9
162,28.3466,-15.9441,237.933,1188.72,0,9
162,28.3537,-15.9316,243.079,277.234,0,9
162,28.5258,-15.6213,264.465,438.075,0,9
162,28.6897,-15.3181,-72.067,225.619,0,9
162,29.6246,-13.4212,5.45509,235.176,0,9
162,30.3016,-11.8135,-58.5905,440.833,0,9
162,30.4054,-11.5438,56.2418,350.008,0,9
162,31.5511,-7.89147,-102.956,22.0555,0,9
162,32.3741,-3.10905,-33.0371,1790.99,0,9
162,32.3988,-2.8398,-52.1336,429.736,0,9
162,32.4312,-2.44207,-95.2414,669.445,0,9
162,32.5004,-1.2131,143.907,644.256,0,9
162,32.4954,1.33962,-31.3419,406.796,0,9
162,32.4794,1.68374,-103.013,654.988,0,9
162,32.4861,1.54821,-52.7967,717.532,0,9
162,32.4768,1.73277,48.5465,130.713,0,9
162,32.3695,3.15653,237.309,542.685,0,9
162,32.0363,5.60525,-82.5636,128.609,0,9
162,31.9392,6.13473,179.959,2289.73,0,9
162,31.9061,6.30464,-89.1687,428.37,0,9
162,31.7549,7.02631,221.061,382.37,0,9
162,30.182,12.1157,196.171,372.832,0,9
162,30.3576,11.6688,305.253,470.73,0,9
162,29.9152,12.7603,221.169,648.329,0,9
162,29.6989,13.2559,172.541,253.754,0,9
162,29.5854,13.5075,-74.1721,1033,0,9
162,29.4957,13.7022,297.219,68.2513,0,9
162,29.2478,14.2236,252.604,332.515,0,9
162,29.164,14.3948,274.345,1354.28,0,9
162,28.5696,15.541,40.4267,542.503,0,9
162,28.5645,15.5505,161.773,315.732,0,9
162,28.3895,15.8677,162.044,24.1265,0,9
162,28.1859,16.2266,27.7791,1248.92,0,9
162,27.9227,16.6754,41.0859,322.73,0,9
162,27.7493,16.9623,-100.169,42.3018,0,9
162,27.3972,17.5254,225.085,325.453,0,9
162,27.3,17.6765,-28.5803,150.557,0,9
162,27.0388,18.0734,-60.4093,111.876,0,9
162,26.8655,18.33,-39.0312,387.946,0,9
162,26.4492,18.9258,269.434,3297.33,0,9
162,25.7161,19.9104,99.9827,550.683,0,9
162,25.4429,20.2584,-99.146,417.29,0,9
162,25.2445,20.5051,207.563,384.239,0,9
162,21.6231,24.2937,283.153,157.706,0,9
162,20.8646,24.9483,240.458,306.561,0,9
162,20.085,25.5801,209.27,45.4405,0,9
162,19.6053,25.9495,261.51,165.792,0,9
162,19.1333,26.2995,239.772,757.231,0,9
162,18.813,26.5295,222.696,582.368,0,9
162,18.5323,26.7263,-49.1436,3312.84,0,9
162,18.2173,26.9421,-105.5,59,0,9
162,17.1405,27.6396,68.5862,364.142,0,9
162,17.0411,27.701,121.037,783.419,0,9
162,16.0169,28.3056,-16.157,382.703,0,9
162,14.9156,28.901,145.006,214.727,0,9
162,13.4215,29.6245,135.302,192.172,0,9
162,13.4573,29.6082,203.405,211.369,0,9
162,12.6392,29.9666,240.193,1025.21,0,9
162,11.7664,30.3199,-31.8521,472.475,0,9
162,10.3948,30.8171,59.156,203.25,0,9
162,9.15993,31.2064,-54.2535,775.057,0,9
162,7.37318,31.6762,190.732,186.15,0,9
162,7.01847,31.7567,222.179,299.818,0,9
162,6.77894,31.8087,135.744,298.479,0,9
162,4.42466,32.2206,94.1968,550.005,0,9
162,3.85852,32.2933,35.3144,2409.66,0,9
162,3.24133,32.3611,284.588,9101.5,0,9
162,0.834494,32.5123,-101.03,113.826,0,9
162,0.48892,32.5193,298.917,395.672,0,9
162,0.0123809,32.523,187.594,597.963,0,9
162,-2.70968,32.4099,256.577,573.66,0,9
162,-3.4705,32.3373,285.211,317.237,0,9
162,-4.22319,32.2476,290.931,400.222,0,9
162,-5.08236,32.1234,194.966,737.548,0,9
162,-5.10367,32.1201,298.846,561.865,0,9
162,-6.10523,31.9448,299.653,775.704,0,9
162,-9.07476,31.2313,268.483,142.352,0,9
162,-10.5731,30.7564,-11.8571,324.213,0,9
162,-11.7163,30.3393,-102.744,870.991,0,9
162,-16.1828,28.2111,275.745,629.401,0,9
162,-16.6371,27.9456,273.272,2247.37,0,9
162,-19.3297,26.1555,287.276,243.373,0,9
162,-22.3847,23.5939,-57.9722,450.969,0,9
162,-23.4224,22.564,152.845,339.873,0,9
162,-23.956,21.9968,265.662,755.983,0,9
162,-25.3137,20.4197,216.291,136.319,0,9
162,-25.8141,19.7832,235.851,1972.91,0,9
162,-27.2723,17.7192,-83.5861,400.462,0,9
162,-27.2743,17.7161,-12.9731,73.5266,0,9
162,-27.6868,17.0642,-11.3287,598.612,0,9
162,-28.2382,16.1354,286.822,344.632,0,9
162,-28.7758,15.1558,-69.0523,1936.56,0,9
162,-28.7441,15.2158,-22.2478,458.386,0,9
162,-29.5276,13.6334,253.015,1248.81,0,9
162,-29.5934,13.4899,289.018,399.367,0,9
162,-30.2768,11.8769,290.705,2479.22,0,9
162,-30.3181,11.7712,-76.4409,2423.39,0,9
162,-30.7243,10.6661,54.9668,190.658,0,9
162,-31.3434,8.67977,31.6158,42.4709,0,9
162,-31.6304,7.56723,-65.8342,830.644,0,9
162,-31.6335,7.55428,134.568,560.286,0,9
162,-31.6379,7.5359,162.807,282.086,0,9
162,-32.0451,5.55482,264.13,199.943,0,9
162,-32.1507,4.90674,-68.9135,516.594,0,9
162,-32.1337,5.01679,-20.8613,519.048,0,9
162,-32.1718,4.76693,15.2023,572.254,0,9
162,-32.3142,3.67961,141.26,440.798,0,9
162,-32.3259,3.57544,209.233,591.673,0,9
162,-32.3325,3.51515,302.38,384.463,0,9
162,-32.3598,3.25438,103.169,609.473,0,9
162,-32.3884,2.95637,239.519,1420.94,0,9
162,-32.4035,2.78573,126.518,984.647,0,9
162,-32.4067,2.74808,256.781,1533.33,0,9
162,-32.5229,-0.090565,-64.4698,65.0146,1,9
162,-32.517,-0.622108,-65.796,47.3027,1,9
162,-32.5145,-0.745629,23.0469,102.893,1,9
162,-32.4955,-1.33834,-19.0859,615.792,1,9
162,-32.4901,-1.46213,23.6281,429.339,1,9
162,-32.412,-2.68439,-151.414,411.601,1,9
162,-32.2931,-3.86011,-4.12609,2392.31,1,9
162,-32.196,-4.60011,43.2479,138.075,1,9
162,-31.6989,-7.27488,27.5423,180.767,1,9
162,-31.529,-7.97929,-120.916,14.0418,1,9
162,-31.291,-8.86658,27.9868,354.067,1,9
162,-31.0102,-9.80379,-41.2467,261.847,1,9
162,-31.0452,-9.69232,-232.494,494.303,1,9
162,-30.9752,-9.91369,-275.426,804.554,1,9
162,-30.3637,-11.653,3.88318,1210.65,1,9
162,-30.2591,-11.9218,-71.6898,166.869,1,9
162,-30.0986,-12.3215,-18.5381,1168.19,1,9
162,-29.725,-13.1974,-290.143,270.158,1,9
162,-29.3779,-13.9529,-300.332,680.166,1,9
162,-29.2853,-14.1463,94.2356,196.302,1,9
162,-29.1881,-14.3458,-38.2145,184.42,1,9
162,-28.8847,-14.9473,-62.849,370.268,1,9
162,-28.836,-15.041,43.5056,190.101,1,9
162,-28.1978,-16.2058,85.8665,498.121,1,9
162,-28.113,-16.3526,75.1337,1115.17,1,9
162,-27.3225,-17.6416,-83.6525,130.315,1,9
162,-27.0481,-18.0595,-116.404,619.896,1,9
162,-25.7866,-19.8191,-240.458,113.644,1,9
162,-23.9694,-21.9822,-259.026,471,1,9
162,-23.7368,-22.2331,-10.3507,262.931,1,9
162,-22.3449,-23.6316,32.0538,546.451,1,9
162,-22.4136,-23.5664,-302.185,58.4666,1,9
162,-19.8806,-25.7392,-254.843,935.283,1,9
162,-18.5332,-26.7258,41.8482,170.101,1,9
162,-15.8397,-28.4051,-305.415,340.304,1,9
162,-13.6138,-29.5366,100.772,82.6697,1,9
162,-12.0561,-30.2059,-45.2708,751.207,1,9
162,-11.4863,-30.4271,-298.531,547.604,1,9
162,-11.354,-30.4768,-75.7498,181.448,1,9
162,-11.0188,-30.5995,45.5403,406.41,1,9
162,-10.474,-30.7903,67.764,41.1634,1,9
162,-9.89035,-30.9827,72.2078,440.491,1,9
162,-9.0284,-31.2447,61.404,21.1464,1,9
162,-8.67977,-31.3434,61.2273,51.6681,1,9
162,-7.71876,-31.5938,-59.1061,870.823,1,9
162,-7.67798,-31.6037,-295.617,270.475,1,9
162,-6.76739,-31.8111,49.5611,590.633,1,9
162,-5.0697,-32.1254,-275.608,258.173,1,9
162,-3.60947,-32.3221,-64.6879,368.866,1,9
162,-3.2517,-32.36,100.862,279.836,1,9
162,-2.18883,-32.4493,-275.314,442.463,1,9
